Log File Name;EID;Resolver;Locator Count Coherence;Round Type Set;RLOC Set
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.42.0-MR-217.8.98.46.log;153.16.42.0;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.0-MR-149.20.48.61.log;153.16.43.0;149.20.48.61;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.0-MR-149.20.48.77.log;153.16.43.0;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.0-MR-173.36.254.164.log;153.16.43.0;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.0-MR-193.162.145.50.log;153.16.43.0;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.0-MR-195.50.116.18.log;153.16.43.0;195.50.116.18;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.0-MR-198.6.255.37.log;153.16.43.0;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.0-MR-198.6.255.40.log;153.16.43.0;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.0-MR-202.51.247.10.log;153.16.43.0;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.0-MR-202.214.86.252.log;153.16.43.0;202.214.86.252;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.0-MR-206.223.132.89.log;153.16.43.0;206.223.132.89;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.0-MR-217.8.97.6.log;153.16.43.0;217.8.97.6;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.0-MR-217.8.98.42.log;153.16.43.0;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.0-MR-217.8.98.46.log;153.16.43.0;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.16-MR-149.20.48.61.log;153.16.43.16;149.20.48.61;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.16-MR-149.20.48.77.log;153.16.43.16;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.16-MR-173.36.254.164.log;153.16.43.16;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.16-MR-193.162.145.50.log;153.16.43.16;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.16-MR-195.50.116.18.log;153.16.43.16;195.50.116.18;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.16-MR-198.6.255.37.log;153.16.43.16;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.16-MR-198.6.255.40.log;153.16.43.16;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.16-MR-202.51.247.10.log;153.16.43.16;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.16-MR-202.214.86.252.log;153.16.43.16;202.214.86.252;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.16-MR-206.223.132.89.log;153.16.43.16;206.223.132.89;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.16-MR-217.8.97.6.log;153.16.43.16;217.8.97.6;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.16-MR-217.8.98.42.log;153.16.43.16;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.16-MR-217.8.98.46.log;153.16.43.16;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.32-MR-149.20.48.61.log;153.16.43.32;149.20.48.61;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.32-MR-149.20.48.77.log;153.16.43.32;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.32-MR-173.36.254.164.log;153.16.43.32;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.32-MR-193.162.145.50.log;153.16.43.32;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.32-MR-195.50.116.18.log;153.16.43.32;195.50.116.18;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.32-MR-198.6.255.37.log;153.16.43.32;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.32-MR-198.6.255.40.log;153.16.43.32;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.32-MR-202.51.247.10.log;153.16.43.32;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.32-MR-202.214.86.252.log;153.16.43.32;202.214.86.252;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.32-MR-206.223.132.89.log;153.16.43.32;206.223.132.89;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.32-MR-217.8.97.6.log;153.16.43.32;217.8.97.6;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.32-MR-217.8.98.42.log;153.16.43.32;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.32-MR-217.8.98.46.log;153.16.43.32;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.48-MR-149.20.48.61.log;153.16.43.48;149.20.48.61;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.48-MR-149.20.48.77.log;153.16.43.48;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.48-MR-173.36.254.164.log;153.16.43.48;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.48-MR-193.162.145.50.log;153.16.43.48;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.48-MR-195.50.116.18.log;153.16.43.48;195.50.116.18;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.48-MR-198.6.255.37.log;153.16.43.48;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.48-MR-198.6.255.40.log;153.16.43.48;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.48-MR-202.51.247.10.log;153.16.43.48;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.48-MR-202.214.86.252.log;153.16.43.48;202.214.86.252;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.48-MR-206.223.132.89.log;153.16.43.48;206.223.132.89;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.48-MR-217.8.97.6.log;153.16.43.48;217.8.97.6;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.48-MR-217.8.98.42.log;153.16.43.48;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.48-MR-217.8.98.46.log;153.16.43.48;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.64-MR-149.20.48.61.log;153.16.43.64;149.20.48.61;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.64-MR-149.20.48.77.log;153.16.43.64;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.64-MR-173.36.254.164.log;153.16.43.64;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.64-MR-193.162.145.50.log;153.16.43.64;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.64-MR-195.50.116.18.log;153.16.43.64;195.50.116.18;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.64-MR-198.6.255.37.log;153.16.43.64;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.64-MR-198.6.255.40.log;153.16.43.64;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.64-MR-202.51.247.10.log;153.16.43.64;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.64-MR-202.214.86.252.log;153.16.43.64;202.214.86.252;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.64-MR-206.223.132.89.log;153.16.43.64;206.223.132.89;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.64-MR-217.8.97.6.log;153.16.43.64;217.8.97.6;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.64-MR-217.8.98.42.log;153.16.43.64;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.64-MR-217.8.98.46.log;153.16.43.64;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.128-MR-149.20.48.61.log;153.16.43.128;149.20.48.61;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.128-MR-149.20.48.77.log;153.16.43.128;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.128-MR-173.36.254.164.log;153.16.43.128;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.128-MR-193.162.145.50.log;153.16.43.128;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.128-MR-195.50.116.18.log;153.16.43.128;195.50.116.18;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.128-MR-198.6.255.37.log;153.16.43.128;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.128-MR-198.6.255.40.log;153.16.43.128;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.128-MR-202.51.247.10.log;153.16.43.128;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.128-MR-202.214.86.252.log;153.16.43.128;202.214.86.252;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.128-MR-206.223.132.89.log;153.16.43.128;206.223.132.89;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.128-MR-217.8.97.6.log;153.16.43.128;217.8.97.6;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.128-MR-217.8.98.42.log;153.16.43.128;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.128-MR-217.8.98.46.log;153.16.43.128;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.192-MR-149.20.48.61.log;153.16.43.192;149.20.48.61;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.192-MR-149.20.48.77.log;153.16.43.192;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.192-MR-173.36.254.164.log;153.16.43.192;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.192-MR-193.162.145.50.log;153.16.43.192;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.192-MR-195.50.116.18.log;153.16.43.192;195.50.116.18;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.192-MR-198.6.255.37.log;153.16.43.192;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.192-MR-198.6.255.40.log;153.16.43.192;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.192-MR-202.51.247.10.log;153.16.43.192;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.192-MR-202.214.86.252.log;153.16.43.192;202.214.86.252;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.192-MR-206.223.132.89.log;153.16.43.192;206.223.132.89;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.192-MR-217.8.97.6.log;153.16.43.192;217.8.97.6;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.192-MR-217.8.98.42.log;153.16.43.192;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.192-MR-217.8.98.46.log;153.16.43.192;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.224-MR-149.20.48.61.log;153.16.43.224;149.20.48.61;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.224-MR-149.20.48.77.log;153.16.43.224;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.224-MR-173.36.254.164.log;153.16.43.224;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.224-MR-193.162.145.50.log;153.16.43.224;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.224-MR-195.50.116.18.log;153.16.43.224;195.50.116.18;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.224-MR-198.6.255.37.log;153.16.43.224;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.224-MR-198.6.255.40.log;153.16.43.224;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.224-MR-202.51.247.10.log;153.16.43.224;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.224-MR-202.214.86.252.log;153.16.43.224;202.214.86.252;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.224-MR-206.223.132.89.log;153.16.43.224;206.223.132.89;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.224-MR-217.8.97.6.log;153.16.43.224;217.8.97.6;True;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.224-MR-217.8.98.42.log;153.16.43.224;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.224-MR-217.8.98.46.log;153.16.43.224;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.240-MR-149.20.48.61.log;153.16.43.240;149.20.48.61;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.240-MR-149.20.48.77.log;153.16.43.240;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.240-MR-173.36.254.164.log;153.16.43.240;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.240-MR-193.162.145.50.log;153.16.43.240;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.240-MR-195.50.116.18.log;153.16.43.240;195.50.116.18;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.240-MR-198.6.255.37.log;153.16.43.240;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.240-MR-198.6.255.40.log;153.16.43.240;198.6.255.40;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.240-MR-202.51.247.10.log;153.16.43.240;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.240-MR-202.214.86.252.log;153.16.43.240;202.214.86.252;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.240-MR-206.223.132.89.log;153.16.43.240;206.223.132.89;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.240-MR-217.8.97.6.log;153.16.43.240;217.8.97.6;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.240-MR-217.8.98.42.log;153.16.43.240;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.240-MR-217.8.98.46.log;153.16.43.240;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.0-MR-149.20.48.61.log;153.16.44.0;149.20.48.61;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.0-MR-149.20.48.77.log;153.16.44.0;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.0-MR-173.36.254.164.log;153.16.44.0;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.0-MR-193.162.145.50.log;153.16.44.0;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.0-MR-195.50.116.18.log;153.16.44.0;195.50.116.18;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.0-MR-198.6.255.37.log;153.16.44.0;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.0-MR-198.6.255.40.log;153.16.44.0;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.0-MR-202.51.247.10.log;153.16.44.0;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.0-MR-202.214.86.252.log;153.16.44.0;202.214.86.252;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.0-MR-206.223.132.89.log;153.16.44.0;206.223.132.89;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.0-MR-217.8.97.6.log;153.16.44.0;217.8.97.6;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.0-MR-217.8.98.42.log;153.16.44.0;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.0-MR-217.8.98.46.log;153.16.44.0;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.32-MR-149.20.48.61.log;153.16.44.32;149.20.48.61;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.32-MR-149.20.48.77.log;153.16.44.32;149.20.48.77;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.32-MR-173.36.254.164.log;153.16.44.32;173.36.254.164;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.32-MR-193.162.145.50.log;153.16.44.32;193.162.145.50;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.32-MR-195.50.116.18.log;153.16.44.32;195.50.116.18;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.32-MR-198.6.255.37.log;153.16.44.32;198.6.255.37;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.32-MR-198.6.255.40.log;153.16.44.32;198.6.255.40;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.32-MR-202.51.247.10.log;153.16.44.32;202.51.247.10;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.32-MR-202.214.86.252.log;153.16.44.32;202.214.86.252;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.32-MR-206.223.132.89.log;153.16.44.32;206.223.132.89;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.32-MR-217.8.97.6.log;153.16.44.32;217.8.97.6;True;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.32-MR-217.8.98.42.log;153.16.44.32;217.8.98.42;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.32-MR-217.8.98.46.log;153.16.44.32;217.8.98.46;True;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.48-MR-149.20.48.61.log;153.16.44.48;149.20.48.61;True;['RoundNormal', 'RoundNoReply'];91.220.108.97
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.48-MR-149.20.48.77.log;153.16.44.48;149.20.48.77;True;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];91.220.108.97
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.48-MR-173.36.254.164.log;153.16.44.48;173.36.254.164;True;['RoundNormal', 'RoundNoReply'];91.220.108.97
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.48-MR-193.162.145.50.log;153.16.44.48;193.162.145.50;True;['RoundNormal', 'RoundNoReply'];91.220.108.97
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.48-MR-195.50.116.18.log;153.16.44.48;195.50.116.18;True;['RoundNormal', 'RoundNoReply'];91.220.108.97
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.48-MR-198.6.255.37.log;153.16.44.48;198.6.255.37;True;['RoundNormal', 'RoundNoReply'];91.220.108.97
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.48-MR-198.6.255.40.log;153.16.44.48;198.6.255.40;True;['RoundNormal', 'RoundNoReply'];91.220.108.97
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.48-MR-202.51.247.10.log;153.16.44.48;202.51.247.10;True;['RoundNormal', 'RoundNoReply'];91.220.108.97
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.48-MR-202.214.86.252.log;153.16.44.48;202.214.86.252;True;['RoundNormal', 'RoundNoReply'];91.220.108.97
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.48-MR-206.223.132.89.log;153.16.44.48;206.223.132.89;True;['RoundNormal', 'RoundNoReply'];91.220.108.97
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.48-MR-217.8.97.6.log;153.16.44.48;217.8.97.6;True;['RoundNormal', 'RoundNoReply'];91.220.108.97
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.48-MR-217.8.98.42.log;153.16.44.48;217.8.98.42;True;['RoundNormal', 'RoundNoReply'];91.220.108.97
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.48-MR-217.8.98.46.log;153.16.44.48;217.8.98.46;True;['RoundNormal', 'RoundNoReply'];91.220.108.97
